player_name,player_api_id,home_team_api_id,id,player_fifa_api_id,player_api_id-2,date,overall_rating,potential,preferred_foot,attacking_work_rate,defensive_work_rate,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
Emre Can,307021,8650,50341,208333,307021,10/18/2013 0:00,69,83,right,medium,medium,50,46,57,73,50,73,49,57,67,74,68,65,73,70,68,74,55,68,76,69,67,65,59,67,59,54,64,48,13,7,7,12,10
Emre Can,307021,8650,50340,208333,307021,11/1/2013 0:00,70,83,right,medium,medium,56,46,57,75,50,73,49,57,73,74,73,77,73,70,68,74,55,68,76,69,67,65,59,69,59,56,70,54,13,7,7,12,10
Emre Can,307021,8650,50339,208333,307021,11/15/2013 0:00,70,83,right,medium,medium,60,46,57,75,50,73,49,57,73,74,73,77,73,70,68,74,55,68,76,69,67,65,59,69,59,56,70,54,13,7,7,12,10
Emre Can,307021,8650,50338,208333,307021,11/22/2013 0:00,70,83,right,medium,medium,60,46,57,75,50,75,49,57,73,74,73,77,73,70,68,74,55,68,76,69,67,65,59,69,59,56,70,54,13,7,7,12,10
Emre Can,307021,8650,50337,208333,307021,12/13/2013 0:00,71,83,right,medium,medium,63,48,59,75,55,77,59,57,73,75,76,79,74,71,68,75,55,68,76,69,68,65,59,69,59,57,70,56,13,7,7,12,10
Emre Can,307021,8650,50336,208333,307021,12/27/2013 0:00,72,83,right,medium,medium,64,51,62,75,60,78,59,57,74,77,76,79,74,72,68,75,55,68,76,69,70,66,61,69,59,58,70,57,13,7,7,12,10
Emre Can,307021,8650,50335,208333,307021,2/21/2014 0:00,72,83,right,medium,medium,67,51,62,75,60,78,59,57,74,77,76,79,74,73,68,75,55,68,77,69,74,67,63,69,59,58,70,57,13,7,7,12,10
Emre Can,307021,8650,50334,208333,307021,2/28/2014 0:00,72,83,right,medium,medium,67,51,62,75,60,78,59,57,74,77,76,79,74,73,68,75,55,68,77,69,74,67,63,69,59,58,70,57,13,7,7,12,10
Emre Can,307021,8650,50333,208333,307021,3/7/2014 0:00,72,83,right,medium,medium,69,51,62,75,60,78,59,57,74,77,76,79,75,74,68,75,55,68,77,69,75,67,63,69,59,62,70,60,13,7,7,12,10
Emre Can,307021,8650,50332,208333,307021,4/4/2014 0:00,72,83,right,medium,medium,69,51,62,75,60,78,59,57,74,77,76,79,75,74,68,75,55,69,77,69,75,67,63,69,59,65,72,63,13,7,7,12,10
Emre Can,307021,8650,50331,208333,307021,4/18/2014 0:00,73,83,right,medium,medium,69,51,62,76,60,78,59,57,74,77,76,79,75,74,68,75,55,69,77,69,75,68,65,69,59,65,73,64,13,7,7,12,10
Emre Can,307021,8650,50330,208333,307021,4/25/2014 0:00,73,83,right,medium,medium,69,51,62,76,60,78,59,57,74,77,78,81,75,74,68,75,55,69,77,69,75,68,65,69,59,65,73,64,13,7,7,12,10
Emre Can,307021,8650,50329,208333,307021,9/18/2014 0:00,74,83,right,medium,medium,70,54,62,77,60,78,65,60,74,76,78,79,75,75,71,77,58,74,78,69,79,69,67,73,59,62,72,65,13,7,7,12,10
Emre Can,307021,8650,50328,208333,307021,1/9/2015 0:00,73,83,right,medium,medium,70,54,62,77,60,78,65,60,74,76,78,79,75,75,71,77,58,74,78,69,79,69,67,73,59,62,72,65,13,7,7,12,10
Emre Can,307021,8650,50327,208333,307021,2/6/2015 0:00,73,84,right,medium,medium,70,54,62,77,60,78,65,60,74,76,78,79,75,75,71,77,65,74,78,69,79,69,67,73,59,62,74,68,13,7,7,12,10
Emre Can,307021,8650,50326,208333,307021,2/13/2015 0:00,70,84,right,medium,medium,70,54,62,77,60,78,65,60,74,76,78,79,75,75,71,77,65,74,78,69,79,69,67,73,59,62,74,68,13,7,7,12,10
Emre Can,307021,8650,50325,208333,307021,2/20/2015 0:00,72,86,right,medium,medium,70,54,62,77,60,78,65,60,74,76,78,79,75,75,71,77,65,74,81,69,79,69,67,73,59,70,74,68,13,7,7,12,10
Emre Can,307021,8650,50324,208333,307021,2/27/2015 0:00,72,83,right,medium,medium,70,54,62,77,60,78,65,60,74,76,78,79,75,75,71,77,65,74,81,69,79,69,67,73,59,70,74,68,13,7,7,12,10
Emre Can,307021,8650,50323,208333,307021,3/6/2015 0:00,72,83,right,medium,medium,70,54,62,77,60,78,65,60,74,76,78,79,75,75,73,77,65,76,81,69,79,71,69,73,59,70,74,70,13,7,7,12,10
Emre Can,307021,8650,50322,208333,307021,5/15/2015 0:00,73,86,right,medium,medium,70,54,65,77,60,78,65,60,74,76,78,79,75,75,73,77,65,76,83,69,79,71,69,73,59,70,74,72,13,7,7,12,10
Emre Can,307021,8650,50321,208333,307021,9/21/2015 0:00,75,83,right,medium,medium,73,55,70,78,61,75,66,61,75,75,68,77,75,73,59,78,65,78,83,70,76,76,70,74,60,71,75,73,14,8,8,13,11
Emre Can,307021,8650,50320,208333,307021,1/28/2016 0:00,75,85,right,medium,medium,73,55,70,78,61,76,68,65,78,75,68,79,75,73,59,78,65,79,83,70,76,76,70,75,60,71,77,76,14,8,8,13,11
Iago Aspas,174472,8650,71418,192629,174472,2/22/2007 0:00,53,71,left,high,medium,43,47,53,46,64,55,62,40,41,50,64,66,75,60,65,45,67,66,44,48,62,44,48,72,52,23,23,17,2,23,41,23,23
Iago Aspas,174472,8650,71417,192629,174472,8/30/2009 0:00,53,71,left,high,medium,43,47,53,46,64,55,62,40,41,50,64,66,75,60,65,45,67,66,44,48,62,44,48,72,52,23,23,17,2,23,41,23,23
Iago Aspas,174472,8650,71416,192629,174472,2/22/2010 0:00,63,71,left,high,medium,60,65,53,61,64,63,62,40,55,64,72,74,75,69,65,55,67,66,49,60,62,64,78,72,52,23,23,17,2,23,55,23,23
Iago Aspas,174472,8650,71415,192629,174472,8/30/2010 0:00,64,71,left,high,medium,60,65,53,61,64,63,62,40,55,64,79,74,75,73,65,55,67,66,50,60,62,35,77,72,52,19,10,17,11,15,8,11,12
Iago Aspas,174472,8650,71414,192629,174472,2/22/2011 0:00,68,71,left,high,medium,52,63,53,72,68,78,72,40,45,74,79,74,81,73,75,57,67,60,54,68,62,35,77,72,52,19,10,17,11,15,8,11,12
Iago Aspas,174472,8650,71413,192629,174472,8/30/2011 0:00,66,74,left,high,medium,51,61,52,66,62,77,71,39,44,73,80,73,86,72,75,53,63,58,51,62,61,34,66,63,61,18,10,16,11,15,8,11,12
Iago Aspas,174472,8650,71412,192629,174472,2/22/2012 0:00,68,74,left,high,medium,51,67,52,66,62,77,71,39,44,73,83,73,86,72,75,53,63,71,51,68,61,34,66,63,61,18,10,16,11,15,8,11,12
Iago Aspas,174472,8650,71411,192629,174472,8/31/2012 0:00,74,78,left,high,medium,64,76,56,67,67,80,71,39,46,76,85,77,91,88,75,56,63,69,51,68,61,34,87,67,72,18,19,16,11,15,8,11,12
Iago Aspas,174472,8650,71410,192629,174472,2/15/2013 0:00,77,81,left,high,high,68,78,66,71,69,81,81,74,63,78,85,77,91,89,78,63,67,69,51,73,61,34,88,73,72,18,19,16,11,15,8,11,12
Iago Aspas,174472,8650,71409,192629,174472,2/22/2013 0:00,77,81,left,high,high,68,78,66,71,69,81,81,74,63,78,85,77,91,89,78,63,67,69,51,73,61,34,88,73,72,18,19,16,11,15,8,11,12
Iago Aspas,174472,8650,71408,192629,174472,5/17/2013 0:00,77,81,left,high,high,68,78,66,71,69,81,82,74,63,78,85,77,91,89,78,63,67,69,51,73,61,34,88,73,72,18,19,16,11,15,8,11,12
Iago Aspas,174472,8650,71407,192629,174472,5/24/2013 0:00,76,81,left,high,high,68,78,66,71,69,81,82,74,63,78,85,77,91,86,78,63,67,69,51,73,61,34,88,73,72,18,19,16,11,15,8,11,12
Iago Aspas,174472,8650,71406,192629,174472,9/20/2013 0:00,76,81,left,high,high,68,78,66,71,69,81,82,74,63,78,85,79,91,82,78,63,67,69,51,73,61,34,88,73,72,25,25,25,11,15,8,11,12
Iago Aspas,174472,8650,71405,192629,174472,11/8/2013 0:00,76,81,left,high,high,68,78,66,71,69,81,82,74,63,78,85,79,91,82,78,63,67,69,51,73,61,34,84,73,72,25,25,25,11,15,8,11,12
Iago Aspas,174472,8650,71404,192629,174472,1/24/2014 0:00,76,81,left,high,high,68,78,66,71,69,81,82,74,63,78,85,79,91,82,78,63,67,69,51,73,61,34,84,73,72,25,25,25,11,15,8,11,12
Iago Aspas,174472,8650,71403,192629,174472,9/18/2014 0:00,76,80,left,high,high,69,78,67,74,70,81,83,75,64,79,86,78,92,81,78,67,68,69,52,71,62,35,80,74,73,25,20,25,11,15,8,11,12
Iago Aspas,174472,8650,71402,192629,174472,11/7/2014 0:00,76,80,left,high,high,69,78,67,74,70,81,83,75,64,79,86,78,92,81,78,67,68,69,52,71,62,35,80,74,73,25,20,25,11,15,8,11,12
Iago Aspas,174472,8650,71401,192629,174472,1/16/2015 0:00,76,80,left,high,high,69,78,67,74,70,81,83,75,64,79,86,78,92,81,78,67,68,69,52,71,62,35,80,74,73,25,20,25,11,15,8,11,12
Iago Aspas,174472,8650,71400,192629,174472,7/3/2015 0:00,76,80,left,high,high,69,78,67,74,70,81,83,75,64,79,86,78,92,81,78,67,68,69,52,71,62,35,80,74,73,25,20,25,11,15,8,11,12
Iago Aspas,174472,8650,71399,192629,174472,8/7/2015 0:00,76,76,left,high,high,69,78,67,74,70,81,83,75,64,79,86,78,92,81,78,67,68,69,52,71,62,35,80,74,73,25,20,25,11,15,8,11,12
Iago Aspas,174472,8650,71398,192629,174472,9/21/2015 0:00,78,78,left,high,high,70,78,74,71,77,84,84,76,65,82,86,77,92,85,78,75,68,67,54,77,63,36,82,72,74,20,21,18,12,16,9,12,13
Iago Aspas,174472,8650,71397,192629,174472,10/2/2015 0:00,78,78,left,high,high,70,78,74,71,77,84,84,76,65,82,86,77,92,85,78,75,68,67,54,77,63,36,82,72,74,20,21,18,12,16,9,12,13
Iago Aspas,174472,8650,71396,192629,174472,10/16/2015 0:00,78,78,left,high,high,70,78,74,71,77,84,84,76,65,82,86,77,91,85,77,75,68,67,54,77,63,36,82,72,74,20,21,18,12,16,9,12,13
Iago Aspas,174472,8650,71395,192629,174472,12/17/2015 0:00,78,78,left,high,high,70,78,74,71,78,84,84,76,65,82,86,77,91,85,77,75,68,67,54,77,63,36,82,72,74,20,21,18,12,16,9,12,13
Iago Aspas,174472,8650,71394,192629,174472,2/25/2016 0:00,78,78,left,high,high,70,78,74,71,78,84,84,76,65,82,86,77,91,85,77,75,68,67,54,77,63,36,82,72,74,20,21,18,12,16,9,12,13
Iago Aspas,174472,8650,71393,192629,174472,3/3/2016 0:00,78,78,left,high,high,70,78,74,71,78,84,84,76,65,82,86,77,91,85,77,75,68,67,55,77,63,36,82,72,74,20,21,18,12,16,9,12,13
Iago Aspas,174472,8650,71392,192629,174472,3/17/2016 0:00,78,78,left,high,high,70,78,74,71,82,84,84,76,65,82,86,77,91,85,77,75,68,67,55,77,63,36,82,72,74,20,21,18,12,16,9,12,13
Jonjo Shelvey,127130,8650,86620,189165,127130,2/22/2007 0:00,55,71,right,high,medium,42,48,43,58,55,44,56,39,59,59,63,67,67,67,66,50,63,71,67,42,56,49,52,70,32,48,56,62,2,22,59,22,22
Jonjo Shelvey,127130,8650,86619,189165,127130,8/30/2008 0:00,55,71,right,high,medium,42,48,43,58,55,44,56,39,59,59,63,67,67,67,66,50,63,71,67,42,56,49,52,70,32,48,56,62,2,22,59,22,22
Jonjo Shelvey,127130,8650,86618,189165,127130,2/22/2009 0:00,58,82,right,high,medium,42,58,43,64,55,56,56,55,66,59,63,67,67,67,66,50,63,71,67,42,56,49,52,70,32,48,56,62,2,22,66,22,22
Jonjo Shelvey,127130,8650,86617,189165,127130,8/30/2009 0:00,66,82,right,high,medium,47,61,54,67,55,65,56,70,69,67,66,67,67,67,66,55,63,81,68,64,62,59,71,70,67,48,59,62,2,22,69,22,22
Jonjo Shelvey,127130,8650,86616,189165,127130,2/22/2010 0:00,67,82,right,high,medium,47,61,54,64,55,67,56,70,69,69,68,67,67,67,66,55,63,80,68,71,62,66,71,70,67,48,59,62,2,22,69,22,22
Jonjo Shelvey,127130,8650,86615,189165,127130,8/30/2010 0:00,68,81,right,high,medium,58,67,58,72,55,70,56,60,66,73,70,68,67,64,66,68,63,71,65,65,67,48,73,70,57,50,65,62,13,10,14,7,15
Jonjo Shelvey,127130,8650,86614,189165,127130,2/22/2011 0:00,71,81,right,high,medium,58,60,58,84,55,70,56,63,78,77,71,70,67,58,66,68,63,71,63,65,73,38,55,76,57,58,65,62,13,10,14,7,15
Jonjo Shelvey,127130,8650,86613,189165,127130,8/30/2011 0:00,69,82,right,high,medium,58,60,58,84,55,70,56,63,78,77,67,70,67,58,67,68,63,71,63,65,73,38,55,76,57,58,65,62,13,10,14,7,15
Jonjo Shelvey,127130,8650,86612,189165,127130,2/22/2012 0:00,71,82,right,high,medium,58,68,58,80,55,71,56,72,78,76,67,68,67,67,67,68,63,71,70,65,73,52,58,76,72,58,65,62,13,10,14,7,15
Jonjo Shelvey,127130,8650,86611,189165,127130,8/31/2012 0:00,71,82,right,high,medium,69,68,47,80,55,69,54,72,78,74,65,68,61,67,67,68,65,74,71,65,65,49,64,76,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86610,189165,127130,2/15/2013 0:00,74,82,right,high,medium,69,69,47,82,55,71,54,72,78,74,66,68,62,71,67,78,65,79,73,73,69,57,74,78,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86609,189165,127130,2/22/2013 0:00,74,82,right,high,medium,69,69,47,82,55,71,54,72,78,74,66,68,62,71,67,78,65,79,73,73,69,57,74,78,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86608,189165,127130,3/22/2013 0:00,74,82,right,high,medium,69,69,47,82,55,71,54,72,78,74,66,68,62,71,67,78,65,79,73,73,69,57,74,78,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86607,189165,127130,9/20/2013 0:00,74,78,right,medium,medium,69,69,47,80,55,71,54,72,78,74,66,68,62,71,67,76,65,79,73,71,69,57,74,78,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86606,189165,127130,10/25/2013 0:00,73,78,right,medium,medium,69,69,47,80,55,71,54,72,78,74,66,68,62,71,67,76,65,79,73,71,69,57,74,75,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86605,189165,127130,11/8/2013 0:00,73,78,right,medium,medium,69,69,47,80,55,71,54,72,78,74,66,68,62,71,67,76,65,79,73,71,69,57,74,75,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86604,189165,127130,12/13/2013 0:00,74,78,right,high,medium,69,69,47,80,55,71,54,72,78,74,66,68,62,71,67,76,65,79,73,73,75,57,74,75,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86603,189165,127130,12/20/2013 0:00,74,80,right,high,medium,69,69,47,80,55,71,65,72,80,74,66,68,62,71,67,78,65,79,73,75,77,57,74,75,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86602,189165,127130,12/27/2013 0:00,74,80,right,high,medium,69,69,47,80,55,71,65,72,80,74,66,68,62,71,67,78,65,79,73,75,77,57,74,75,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86601,189165,127130,1/24/2014 0:00,74,80,right,high,medium,69,69,47,80,55,71,65,72,80,74,66,68,62,71,67,78,65,79,75,75,77,57,74,75,72,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86600,189165,127130,2/7/2014 0:00,74,80,right,high,medium,68,69,47,80,55,71,65,72,80,74,66,68,62,71,67,78,65,79,75,75,77,57,74,75,70,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86599,189165,127130,4/4/2014 0:00,74,80,right,high,medium,68,69,47,80,55,71,65,72,80,74,66,68,62,71,67,78,65,79,75,75,77,57,74,75,70,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86598,189165,127130,4/25/2014 0:00,74,80,right,high,medium,68,69,47,80,55,71,65,72,80,74,66,68,62,71,67,78,65,79,75,75,77,57,74,75,70,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86597,189165,127130,9/18/2014 0:00,74,80,right,high,medium,68,69,47,80,55,71,65,72,80,74,66,68,62,71,67,78,65,79,75,75,81,57,74,75,70,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86596,189165,127130,10/2/2014 0:00,74,80,right,high,medium,68,69,68,80,55,71,65,72,81,74,66,68,62,71,67,84,65,79,75,75,81,57,70,75,70,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86595,189165,127130,10/17/2014 0:00,74,80,right,medium,medium,68,69,68,80,55,71,65,72,81,74,66,68,62,71,67,84,65,79,75,75,81,57,70,75,70,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86594,189165,127130,11/14/2014 0:00,74,80,right,medium,medium,68,69,68,80,55,71,65,72,81,74,66,68,62,71,67,84,65,79,75,80,81,57,70,75,70,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86593,189165,127130,1/9/2015 0:00,74,80,right,medium,low,68,69,68,80,55,71,65,72,81,74,66,68,62,71,67,84,65,79,75,80,81,57,70,75,70,48,65,56,13,10,14,7,15
Jonjo Shelvey,127130,8650,86592,189165,127130,9/21/2015 0:00,77,83,right,medium,low,73,70,69,85,56,77,66,73,84,75,65,67,62,72,67,85,65,79,75,81,82,58,71,80,71,55,69,59,14,11,15,8,16
Jonjo Shelvey,127130,8650,86591,189165,127130,9/25/2015 0:00,77,83,right,medium,low,73,70,69,85,56,77,66,73,84,75,65,67,62,72,67,85,65,79,77,81,82,58,71,80,71,55,69,59,14,11,15,8,16
Jonjo Shelvey,127130,8650,86590,189165,127130,12/24/2015 0:00,77,83,right,medium,medium,73,70,69,85,56,77,66,73,84,75,65,67,62,72,67,85,65,79,77,81,82,58,71,80,71,55,69,59,14,11,15,8,16
Jonjo Shelvey,127130,8650,86589,189165,127130,1/14/2016 0:00,77,83,right,medium,medium,73,70,69,85,56,77,66,73,84,75,65,67,62,72,67,85,65,79,77,81,82,58,71,80,71,55,69,59,14,11,15,8,16
Daniel Sturridge,51553,8650,36101,171833,51553,2/22/2007 0:00,73,91,right,high,low,52,73,60,62,78,69,56,58,51,76,80,87,73,53,65,71,76,60,47,62,51,56,57,57,58,21,31,12,12,12,51,1,8
Daniel Sturridge,51553,8650,36100,171833,51553,8/30/2007 0:00,64,78,right,high,low,52,60,58,49,78,68,56,57,23,54,80,82,73,53,65,67,76,60,47,45,51,56,57,57,58,21,31,12,12,23,23,23,23
Daniel Sturridge,51553,8650,36099,171833,51553,8/30/2008 0:00,70,78,right,high,low,52,77,59,57,78,70,56,57,30,65,91,85,73,75,65,69,76,70,49,49,51,46,62,57,55,21,31,12,12,23,30,23,23
Daniel Sturridge,51553,8650,36098,171833,51553,2/22/2009 0:00,73,79,left,high,low,62,74,65,57,78,70,56,70,30,70,88,85,73,75,65,77,76,70,55,68,60,66,62,57,60,21,31,12,12,23,30,23,23
Daniel Sturridge,51553,8650,36097,171833,51553,8/30/2009 0:00,75,83,left,high,low,62,74,74,57,78,70,56,70,30,73,88,86,73,75,65,77,76,72,73,68,60,66,62,57,70,21,31,12,12,23,30,23,23
Daniel Sturridge,51553,8650,36096,171833,51553,2/22/2010 0:00,77,83,left,high,low,62,77,74,57,78,77,56,70,30,79,88,86,73,75,65,77,76,72,77,68,60,66,62,57,75,21,31,12,12,23,30,23,23
Daniel Sturridge,51553,8650,36095,171833,51553,8/30/2010 0:00,76,83,left,high,low,62,77,74,57,78,77,56,70,30,79,85,82,73,75,65,77,76,71,77,68,60,22,70,57,67,21,31,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36094,171833,51553,2/22/2011 0:00,76,83,left,high,low,62,77,74,59,76,77,56,68,30,79,85,83,74,75,68,77,76,71,72,70,60,22,68,57,67,21,31,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36093,171833,51553,8/30/2011 0:00,80,84,left,high,low,62,85,74,75,77,82,56,68,63,82,87,89,80,78,57,79,74,71,69,72,60,22,82,73,67,15,24,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36092,171833,51553,2/22/2012 0:00,80,84,left,high,low,62,83,74,75,76,85,62,68,63,82,89,89,80,78,57,79,74,71,72,72,60,22,81,73,67,15,24,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36091,171833,51553,8/31/2012 0:00,78,84,left,high,low,62,83,74,75,76,85,62,68,63,81,89,90,80,78,57,79,74,71,72,72,60,22,81,73,67,15,24,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36090,171833,51553,2/15/2013 0:00,80,83,left,high,low,62,82,74,75,76,85,62,68,63,81,89,90,80,77,57,79,74,70,72,72,60,22,81,73,71,15,24,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36089,171833,51553,2/22/2013 0:00,81,84,left,high,low,62,83,74,75,76,85,62,68,63,81,89,90,80,77,64,82,74,70,72,72,60,22,81,73,71,15,24,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36088,171833,51553,4/26/2013 0:00,80,83,left,medium,low,62,83,68,71,76,85,62,68,59,81,89,90,80,77,64,82,74,70,72,72,60,22,81,73,71,15,24,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36087,171833,51553,8/16/2013 0:00,80,83,left,medium,low,62,83,68,71,76,85,62,68,59,81,89,90,80,77,64,82,74,70,72,72,60,22,81,73,71,15,24,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36086,171833,51553,9/20/2013 0:00,81,84,left,medium,low,62,85,68,71,76,85,62,68,59,81,89,90,78,80,64,82,74,70,72,72,60,22,83,73,71,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36085,171833,51553,10/25/2013 0:00,81,84,left,medium,low,62,85,68,71,76,85,62,68,59,81,89,90,78,80,64,82,74,70,72,72,60,22,85,73,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36084,171833,51553,11/8/2013 0:00,82,85,left,medium,low,62,85,68,74,76,85,62,68,62,81,89,90,78,83,64,83,74,70,72,74,60,22,85,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36083,171833,51553,12/6/2013 0:00,82,85,left,medium,low,62,85,68,74,76,85,62,68,62,81,89,90,78,83,64,83,74,70,72,74,60,22,85,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36082,171833,51553,2/28/2014 0:00,82,85,left,medium,low,62,85,68,74,76,85,62,68,62,81,89,90,78,83,64,83,74,70,72,76,60,22,85,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36081,171833,51553,3/28/2014 0:00,82,85,left,medium,low,62,86,71,76,76,85,62,68,62,81,89,90,78,83,64,83,74,72,72,77,60,22,85,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36080,171833,51553,4/4/2014 0:00,82,85,left,medium,low,62,86,68,75,76,85,62,68,62,81,89,90,78,83,64,83,74,72,72,77,60,22,85,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36079,171833,51553,4/25/2014 0:00,83,86,left,medium,low,62,86,73,75,76,85,62,68,62,81,89,90,78,83,64,83,74,72,73,78,60,22,85,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36078,171833,51553,9/18/2014 0:00,83,86,left,medium,low,62,85,73,75,76,84,62,68,62,81,88,90,78,82,64,83,74,72,73,78,60,22,84,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36077,171833,51553,10/2/2014 0:00,83,86,left,medium,low,62,85,73,75,76,84,62,68,62,81,88,90,78,82,64,83,74,72,73,83,60,22,84,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36076,171833,51553,10/10/2014 0:00,83,86,left,medium,low,62,85,73,75,76,84,62,68,62,81,88,90,78,82,64,83,74,72,73,83,60,22,84,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36075,171833,51553,11/7/2014 0:00,83,86,left,medium,low,62,85,73,75,76,84,62,68,62,81,88,90,78,82,64,83,74,72,73,83,60,22,84,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36074,171833,51553,4/10/2015 0:00,83,86,left,medium,low,62,85,73,75,76,84,62,68,62,81,88,90,78,82,64,83,74,72,73,83,60,22,84,74,75,25,24,25,7,15,9,5,13
Daniel Sturridge,51553,8650,36073,171833,51553,9/21/2015 0:00,83,86,left,medium,low,62,85,73,75,76,84,62,68,62,81,88,89,78,82,64,83,74,72,73,83,60,22,84,74,75,15,24,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36072,171833,51553,11/6/2015 0:00,83,85,left,medium,low,62,85,73,75,76,84,62,68,62,81,88,89,78,82,64,83,74,72,73,83,60,22,84,74,75,15,24,12,7,15,9,5,13
Daniel Sturridge,51553,8650,36071,171833,51553,12/24/2015 0:00,83,85,left,medium,low,62,85,73,75,76,84,62,68,62,81,88,89,78,82,64,83,74,72,73,83,60,22,84,74,75,15,24,12,7,15,9,5,13
Dirk Kuyt,37139,8650,45114,15723,37139,2/22/2007 0:00,83,86,right,high,high,71,86,81,78,83,76,66,78,68,76,82,76,77,72,81,84,87,91,89,77,84,80,82,79,78,64,72,41,11,6,68,7,8
Dirk Kuyt,37139,8650,45113,15723,37139,8/30/2007 0:00,84,85,right,high,high,71,87,88,78,83,75,66,64,68,81,82,78,77,83,81,85,87,90,89,80,82,80,82,79,86,34,32,41,11,20,68,20,20
Dirk Kuyt,37139,8650,45112,15723,37139,8/30/2008 0:00,80,85,right,high,high,77,84,87,74,83,70,66,64,58,77,76,78,77,81,81,83,87,90,83,70,82,70,82,79,76,34,42,41,11,20,58,20,20
Dirk Kuyt,37139,8650,45111,15723,37139,2/22/2009 0:00,82,85,right,high,high,80,87,87,77,83,74,66,64,58,77,76,78,77,81,81,86,87,90,83,77,82,77,86,79,76,34,42,41,11,20,58,20,20
Dirk Kuyt,37139,8650,45110,15723,37139,8/30/2009 0:00,83,85,right,high,high,84,90,87,77,83,75,66,64,58,77,76,78,77,84,81,86,87,90,86,77,82,80,86,79,76,20,22,41,11,20,58,20,20
Dirk Kuyt,37139,8650,45109,15723,37139,2/22/2010 0:00,83,85,right,high,high,86,90,87,77,83,75,66,64,62,77,76,78,77,84,81,86,87,90,86,77,82,80,86,79,76,34,42,41,11,20,62,20,20
Dirk Kuyt,37139,8650,45108,15723,37139,8/30/2010 0:00,81,85,right,high,high,86,83,87,78,83,76,66,64,62,77,74,78,77,85,81,86,87,89,83,77,82,51,82,79,82,34,42,41,7,5,15,10,6
Dirk Kuyt,37139,8650,45107,15723,37139,2/22/2011 0:00,79,85,right,high,high,86,83,87,78,83,76,66,64,62,77,74,78,77,85,81,86,87,89,83,77,82,51,82,79,82,44,48,41,7,5,15,10,6
Dirk Kuyt,37139,8650,45106,15723,37139,8/30/2011 0:00,79,79,right,high,high,86,83,81,78,83,76,66,64,62,77,67,70,74,85,62,86,76,93,81,77,72,58,82,79,85,52,48,41,7,5,15,10,6
Dirk Kuyt,37139,8650,45105,15723,37139,2/22/2012 0:00,78,78,right,high,high,83,80,80,78,81,76,66,64,62,75,65,67,72,85,62,84,76,93,78,76,72,58,79,79,85,52,48,41,7,5,15,10,6
